event_type,event_type_str,uid,gid,username,groupname,pid,ppid,exit_code,durations_ns,comm,exe,filename,comm_timestamp,mode,mode_transformed,new_mode,new_mode_transformed,is_success,do_not_update_atime,old_uid,new_uid,old_gid,new_gid,old_mtime,new_mtime,old_ctime,new_ctime,old_atime,new_atime,file_type,file_type_new,is_sensitive_file,was_suid_changed,suid_set,suid_cleared,was_sgid_changed,sgid_set,sgid_cleared,was_sticky_changed,sticky_set,sticky_cleared,was_permission_changed,was_owner_changed,was_group_changed,was_creation_time_changed,was_access_time_changed,was_modified_time_changed,was_file_created,was_file_modified,is_target_dir_world_writable,dev_major,dev_major_new,dev_minor,dev_minor_new,rdev_major,rdev_minor,rdev_major_new,rdev_minor_new,is_linked_file_SGID_or_SUID,is_linked_to_sensitive_file,is_cross_user_link,is_symlink,new_filename,was_dir_removed,is_current_dir_world_writable,is_switching_user,is_switching_root,is_changing_password,is_root_command,name,rhost,rname,login_type,is_auth_success,protocol_family,socket_type,protocol,port,ipv4,ipv6,local_socket_port,local_ipv4_socket_addr,local_ipv6_socket_addr,path,peer_pid,peer_uid,peer_gid,backlog,ifindex,kernel_sock,is_important_port,is_sock_success,argv
6,INODE_CREATE,1000,1000,root,root,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,Trigram.Index.storage.values.at,1774528148081485820,33206,0666,33206,0666,1, 255,0,0,0,0,0, 0,0, 0,0, 0,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,255,8,0,3,0,0,0,0,0,255,255,255,255,Trigram.Index.storage.values.at,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,1000,1000,stefan,stefan,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/trigram.index/Trigram.Index.storage.values.at,1774528148082131348,32833,0101,32833,0101,1, 0,1000,1000,1000,1000,1774527559520164526, 1774527559520164526,1774527559520164526, 1774527559520164526,1774424755165499528, 1774424755165499528,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/trigram.index/Trigram.Index.storage.values.at,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
6,INODE_CREATE,1000,1000,root,root,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,HtmlTagIdIndex_inputs.values.at,1774528148086616116,33206,0666,33206,0666,1, 255,0,0,0,0,0, 0,0, 0,0, 0,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,255,8,0,3,0,0,0,0,0,255,255,255,255,HtmlTagIdIndex_inputs.values.at,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,1000,1000,stefan,stefan,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/htmltagidindex/HtmlTagIdIndex_inputs.values.at,1774528148086906308,32833,0101,32833,0101,1, 0,1000,1000,1000,1000,1774527559528164531, 1774527559528164531,1774527559528164531, 1774527559528164531,1774432977491203695, 1774432977491203695,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/htmltagidindex/HtmlTagIdIndex_inputs.values.at,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
6,INODE_CREATE,1000,1000,root,root,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,HtmlTagIdIndex.storage.values.at,1774528148089954191,33206,0666,33206,0666,1, 255,0,0,0,0,0, 0,0, 0,0, 0,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,255,8,0,3,0,0,0,0,0,255,255,255,255,HtmlTagIdIndex.storage.values.at,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,1000,1000,stefan,stefan,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/htmltagidindex/HtmlTagIdIndex.storage.values.at,1774528148090218201,32833,0101,32833,0101,1, 0,1000,1000,1000,1000,1774527559532164533, 1774527559532164533,1774527559532164533, 1774527559532164533,1774432978627192059, 1774432978627192059,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/htmltagidindex/HtmlTagIdIndex.storage.values.at,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
6,INODE_CREATE,1000,1000,root,root,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,css.template.selectors_inputs.values.at,1774528148090667937,33206,0666,33206,0666,1, 255,0,0,0,0,0, 0,0, 0,0, 0,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,255,8,0,3,0,0,0,0,0,255,255,255,255,css.template.selectors_inputs.values.at,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,1000,1000,stefan,stefan,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors_inputs.values.at,1774528148091131171,32833,0101,32833,0101,1, 0,1000,1000,1000,1000,1774527559533164533, 1774527559533164533,1774527559533164533, 1774527559533164533,1774432977468203930, 1774432977468203930,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors_inputs.values.at,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
6,INODE_CREATE,1000,1000,root,root,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,css.template.selectors.storage.values.at,1774528148094601167,33206,0666,33206,0666,1, 255,0,0,0,0,0, 0,0, 0,0, 0,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,255,8,0,3,0,0,0,0,0,255,255,255,255,css.template.selectors.storage.values.at,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,1000,1000,stefan,stefan,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.values.at,1774528148095218882,32833,0101,32833,0101,1, 0,1000,1000,1000,1000,1774527559537164535, 1774527559537164535,1774527559537164535, 1774527559537164535,1774432978641191916, 1774432978641191916,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.values.at,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
6,INODE_CREATE,1000,1000,root,root,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,css.template.selectors.storage.keystream.len,1774528148095436985,33206,0666,33206,0666,1, 255,0,0,0,0,0, 0,0, 0,0, 0,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,255,8,0,3,0,0,0,0,0,255,255,255,255,css.template.selectors.storage.keystream.len,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.keystream.len,1774528148095701322,33204,0664,0,0000,1, 255,1000,0,1000,0,1774527559538164536, 1774528148094585738,1774527559538164536, 1774528148094585738,1774343555186885275, 1774528148094585738,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.keystream.len,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,1000,1000,stefan,stefan,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.keystream.len,1774528148095781227,33345,1101,33345,1101,1, 0,1000,1000,1000,1000,1774527559538164536, 1774527559538164536,1774527559538164536, 1774527559538164536,1774343555186885275, 1774343555186885275,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.keystream.len,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
6,INODE_CREATE,1000,1000,root,root,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,css.template.selectors.storage.len,1774528148097518201,33206,0666,33206,0666,1, 255,0,0,0,0,0, 0,0, 0,0, 0,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,255,8,0,3,0,0,0,0,0,255,255,255,255,css.template.selectors.storage.len,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.len,1774528148097737916,33204,0664,0,0000,1, 255,1000,0,1000,0,1774527559539164536, 1774528148096585740,1774527559539164536, 1774528148096585740,1774343555173885219, 1774528148096585740,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.len,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,1000,1000,stefan,stefan,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.len,1774528148097823045,33345,1101,33345,1101,1, 0,1000,1000,1000,1000,1774527559539164536, 1774527559539164536,1774527559539164536, 1774527559539164536,1774343555173885219, 1774343555173885219,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.len,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,1000,1000,stefan,stefan,4117,3304,0,0,ApplicationImpl,/home/stefan/Desktop/pycharm-2025.1.3.1/jbr/bin/java,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.len,1774528154025495308,33345,1101,33345,1101,1, 0,1000,1000,1000,1000,1774527559539164536, 1774527559539164536,1774527559539164536, 1774527559539164536,1774343555173885219, 1774343555173885219,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,8,8,3,3,0,0,4294967295,4294967295,255,255,255,255,/home/stefan/.cache/JetBrains/PyCharm2025.1/index/css.template.selectors/css.template.selectors.storage.len,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,1000,1000,stefan,stefan,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4,1774528160596449399,16877,0755,16877,0755,1, 255,1000,1000,1000,1000,1774528079207529193, 1774528079207529193,1774528079208529193, 1774528079208529193,1774528079207529193, 1774528079207529193,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.baklz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,INODE_RENAME,1000,1000,root,root,5782,3304,0,0,BgIOThr~ool #47,/snap/firefox/8030/usr/lib/firefox/firefox,recovery.jsonlz4.tmp,1774528160607721449,16877,0755,16877,0755,1, 255,1000,0,1000,0,1774528160602596139, 1774528160602596139,1774528160602596139, 1774528160602596139,1774528160602596139, 1774528160602596139,DIR,DIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,8,8,3,3,0,0,0,0,255,255,255,255,recovery.jsonlz4,0,0,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #3,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162671875230,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162670597862, 1774528162670597862,1774528162670597862, 1774528162670597862,1774528162670597862, 1774528162670597862,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #2,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162674382084,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162672597864, 1774528162673597865,1774528162672597864, 1774528162673597865,1774528162672597864, 1774528162673597865,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #3,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162674443749,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162673597865, 1774528162673597865,1774528162673597865, 1774528162673597865,1774528162673597865, 1774528162673597865,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #1,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162674748246,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162673597865, 1774528162673597865,1774528162673597865, 1774528162673597865,1774528162673597865, 1774528162673597865,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #0,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162675582869,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162672597864, 1774528162674597866,1774528162672597864, 1774528162674597866,1774528162672597864, 1774528162674597866,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #3,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162677095092,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162675597866, 1774528162675597866,1774528162675597866, 1774528162675597866,1774528162675597866, 1774528162675597866,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #3,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162677806580,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162676597867, 1774528162676597867,1774528162676597867, 1774528162676597867,1774528162676597867, 1774528162676597867,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #1,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162677884780,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162675597866, 1774528162676597867,1774528162675597866, 1774528162676597867,1774528162675597866, 1774528162676597867,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #1,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162678671200,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162677597868, 1774528162677597868,1774528162677597868, 1774528162677597868,1774528162677597868, 1774528162677597868,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #1,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162679009077,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162677597868, 1774528162677597868,1774528162677597868, 1774528162677597868,1774528162677597868, 1774528162677597868,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #1,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162679320112,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162678597869, 1774528162678597869,1774528162678597869, 1774528162678597869,1774528162678597869, 1774528162678597869,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #3,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162679682515,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162678597869, 1774528162678597869,1774528162678597869, 1774528162678597869,1774528162678597869, 1774528162678597869,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,28159,6634,0,0,TaskCon~ller #1,/snap/firefox/8030/usr/lib/firefox/firefox,memfd:mozilla-ipc,1774528162679684395,33206,0666,0,0000,1, 255,1000,0,1000,0,1774528162678597869, 1774528162678597869,1774528162678597869, 1774528162678597869,1774528162678597869, 1774528162678597869,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
