event_type,event_type_str,uid,gid,username,groupname,pid,ppid,exit_code,durations_ns,comm,exe,filename,comm_timestamp,mode,mode_transformed,new_mode,new_mode_transformed,is_success,do_not_update_atime,old_uid,new_uid,old_gid,new_gid,old_mtime,new_mtime,old_ctime,new_ctime,old_atime,new_atime,file_type,file_type_new,is_sensitive_file,was_suid_changed,suid_set,suid_cleared,was_sgid_changed,sgid_set,sgid_cleared,was_sticky_changed,sticky_set,sticky_cleared,was_permission_changed,was_owner_changed,was_group_changed,was_creation_time_changed,was_access_time_changed,was_modified_time_changed,was_file_created,was_file_modified,is_target_dir_world_writable,dev_major,dev_major_new,dev_minor,dev_minor_new,rdev_major,rdev_minor,rdev_major_new,rdev_minor_new,is_linked_file_SGID_or_SUID,is_linked_to_sensitive_file,is_cross_user_link,is_symlink,new_filename,was_dir_removed,is_current_dir_world_writable,is_switching_user,is_switching_root,is_changing_password,is_root_command,name,rhost,rname,login_type,is_auth_success,protocol_family,socket_type,protocol,port,ipv4,ipv6,local_socket_port,local_ipv4_socket_addr,local_ipv6_socket_addr,path,peer_pid,peer_uid,peer_gid,backlog,ifindex,kernel_sock,is_important_port,is_sock_success,argv
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016746374018914,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016746373384623, 1772016746373384623,1772016746373384623, 1772016746373384623,1772016746373384623, 1772016746373384623,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016746873556178,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016746872391456, 1772016746872391456,1772016746872391456, 1772016746872391456,1772016746872391456, 1772016746872391456,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
3,EXECVE_ENTER,0,0,root,root,29850,29848,0,731682,watcher.sh,void,/usr/bin/wc,1772016747186576253,4294967295,7777,4294967295,7777,1, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,0,0,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/usr/bin/wc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,"wc -l "
3,EXECVE_ENTER,0,0,root,root,29849,29848,0,965372,watcher.sh,void,/usr/bin/ls,1772016747186488264,4294967295,7777,4294967295,7777,1, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,0,0,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/usr/bin/ls,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,"ls -1 /home/support_account/important_files "
2,FILE_OPEN_AND_READ_EXIT,0,0,root,root,29849,29848,0,0,ls,void,filesystems,1772016747187968459,32768,0000,32768,0000,1, 0,0,0,0,0,1772013604159338306, 1772013604159338306,1772013604159338306, 1772013604159338306,1772013604159338306, 1772013604159338306,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,0,0,98,98,0,0,4294967295,4294967295,255,255,255,255,filesystems,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
4,PROCESS_EXIT,0,0,root,root,29848,29640,0,3219500,watcher.sh,void,void,1772016747188738586,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,0,0,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
3,EXECVE_ENTER,0,0,root,root,29851,29640,0,462321,watcher.sh,void,/usr/bin/sleep,1772016747189135895,4294967295,7777,4294967295,7777,1, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,0,0,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/usr/bin/sleep,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,"sleep 5 "
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016747377631378,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016747376398358, 1772016747376398358,1772016747376398358, 1772016747376398358,1772016747376398358, 1772016747376398358,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
2,FILE_OPEN_AND_READ_EXIT,1000,1000,stefan,stefan,5934,3111,0,0,Indexed~ IO #77,/snap/firefox/7836/usr/lib/firefox/firefox,/proc/5934/mountinfo,1772016747877464190,32768,0000,32768,0000,1, 0,1000,1000,1000,1000,1772013372803847144, 1772013372803847144,1772013372803847144, 1772013372803847144,1772013372803847144, 1772013372803847144,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,0,255,0,0,24,24,0,0,4294967295,4294967295,255,255,255,255,/proc/5934/mountinfo,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016747877701151,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016747876405206, 1772016747876405206,1772016747876405206, 1772016747876405206,1772016747876405206, 1772016747876405206,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
20,SOCKET_ACCEPT,1000,1000,stefan,stefan,6817,6771,0,3361830323432,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016747930775669,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/user-analytics.otlp.grpc.sock,6817,0,0,0,-1,0,255,1,""
20,SOCKET_ACCEPT,1000,1000,stefan,stefan,6817,6771,0,3361830412344,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016747930864567,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/user-analytics.otlp.grpc.sock,6817,0,0,0,-1,0,255,1,""
16,SOCKET_CREATION,1000,1000,stefan,stefan,6817,6771,0,3362418828670,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016747934940758,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
18,SOCKET_CONNECT_OUTBOUND,1000,1000,stefan,stefan,6817,6771,0,3362418874816,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016747934986904,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/backend.sock,-1,0,0,0,-1,0,255,1,""
20,SOCKET_ACCEPT,1000,1000,stefan,stefan,6817,6771,0,3364330150537,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016747935055449,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/backend.sock,6817,0,0,0,-1,0,255,1,""
20,SOCKET_ACCEPT,1000,1000,stefan,stefan,6817,6771,0,3364330213195,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016747935118108,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/backend.sock,6817,0,0,0,-1,0,255,1,""
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016748378958900,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016748378412081, 1772016748378412081,1772016748378412081, 1772016748378412081,1772016748378412081, 1772016748378412081,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
4,PROCESS_EXIT,0,0,root,root,27894,2,0,332713995649,kworker/dying,void,void,1772016748729814871,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,0,0,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
4,PROCESS_EXIT,0,0,root,root,28026,2,0,307429460843,kworker/dying,void,void,1772016748729817962,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,0,0,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,255,255,255,255,,,,,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016748914252185,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016748913419410, 1772016748913419410,1772016748913419410, 1772016748913419410,1772016748913419410, 1772016748913419410,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016749414339617,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016749413426259, 1772016749413426259,1772016749413426259, 1772016749413426259,1772016749413426259, 1772016749413426259,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016749918184520,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016749917433164, 1772016749917433164,1772016749917433164, 1772016749917433164,1772016749917433164, 1772016749917433164,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
20,SOCKET_ACCEPT,1000,1000,stefan,stefan,6817,6771,0,3364461366213,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016749977478429,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/user-analytics.otlp.grpc.sock,6817,0,0,0,-1,0,255,1,""
20,SOCKET_ACCEPT,1000,1000,stefan,stefan,6817,6771,0,3364461437475,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016749977549688,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/user-analytics.otlp.grpc.sock,6817,0,0,0,-1,0,255,1,""
16,SOCKET_CREATION,1000,1000,stefan,stefan,6817,6771,0,3366374865578,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016749979770347,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
18,SOCKET_CONNECT_OUTBOUND,1000,1000,stefan,stefan,6817,6771,0,3366374908462,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016749979813245,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/backend.sock,-1,0,0,0,-1,0,255,1,""
20,SOCKET_ACCEPT,1000,1000,stefan,stefan,6817,6771,0,3363876251135,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016749979881284,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/backend.sock,6817,0,0,0,-1,0,255,1,""
20,SOCKET_ACCEPT,1000,1000,stefan,stefan,6817,6771,0,3363876313495,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016749979943639,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/backend.sock,6817,0,0,0,-1,0,255,1,""
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016750418199017,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016750417440015, 1772016750417440015,1772016750417440015, 1772016750417440015,1772016750417440015, 1772016750417440015,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016750921549720,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016750920446907, 1772016750920446907,1772016750920446907, 1772016750920446907,1772016750920446907, 1772016750920446907,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016751421675563,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016751420453759, 1772016751420453759,1772016751420453759, 1772016751420453759,1772016751420453759, 1772016751420453759,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
5,INODE_SETATTR,1000,1000,root,root,5934,3111,0,0,firefox,/snap/firefox/7836/usr/lib/firefox/firefox,memfd:mozilla-ipc,1772016751925461445,33206,0666,0,0000,1, 255,1000,0,1000,0,1772016751924460666, 1772016751924460666,1772016751924460666, 1772016751924460666,1772016751924460666, 1772016751924460666,REGULAR,REGULAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,255,0,0,1,1,0,0,4294967295,4294967295,255,255,255,255,memfd:mozilla-ipc,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
20,SOCKET_ACCEPT,1000,1000,stefan,stefan,6817,6771,0,3365908627351,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016752012257514,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/user-analytics.otlp.grpc.sock,6817,0,0,0,-1,0,255,1,""
20,SOCKET_ACCEPT,1000,1000,stefan,stefan,6817,6771,0,3365908713901,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016752012344067,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,0,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,0,0.0.0.0,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,/home/stefan/.docker/desktop/user-analytics.otlp.grpc.sock,6817,0,0,0,-1,0,255,1,""
16,SOCKET_CREATION,1000,1000,stefan,stefan,6817,6771,0,3366499073090,com.docker.back,/opt/docker-desktop/bin/com.docker.backend,void,1772016752015185170,0,0000,0,0000,0, 0,1000,1000,1000,1000,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,0,0,255,0,0,255,0,0,0,0,0,0,1,0,255,0,0,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,0,255,0,255,void,255,0,255,255,255,255,void,void,void,void,255,1,1,0,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,0,255,1,""
